time,rssi,distance
2021-01-03 10:28:54,-53.0,20
2021-01-03 10:28:55,-54.0,20
2021-01-03 10:28:55,-53.0,20
2021-01-03 10:28:55,-53.0,20
2021-01-03 10:28:55,-54.0,20
2021-01-03 10:28:56,-54.0,20
2021-01-03 10:28:56,-53.0,20
2021-01-03 10:28:56,-54.0,20
2021-01-03 10:28:57,-54.0,20
2021-01-03 10:28:57,-54.0,20
2021-01-03 10:28:57,-54.0,20
2021-01-03 10:28:57,-54.0,20
2021-01-03 10:28:58,-54.0,20
2021-01-03 10:29:06,-55.0,20
2021-01-03 10:29:06,-55.0,20
2021-01-03 10:29:06,-54.0,20
2021-01-03 10:29:07,-54.0,20
2021-01-03 10:29:10,-54.0,20
2021-01-03 10:29:10,-54.0,20
2021-01-03 10:29:11,-54.0,20
2021-01-03 10:29:11,-54.0,20
2021-01-03 10:29:11,-55.0,20
2021-01-03 10:29:12,-55.0,20
2021-01-03 10:29:12,-54.0,20
2021-01-03 10:29:12,-54.0,20
2021-01-03 10:29:12,-55.0,20
2021-01-03 10:29:13,-53.0,20
2021-01-03 10:29:13,-54.0,20
2021-01-03 10:29:13,-54.0,20
2021-01-03 10:29:14,-52.0,20
2021-01-03 10:29:17,-54.0,20
2021-01-03 10:29:17,-54.0,20
2021-01-03 10:29:18,-54.0,20
2021-01-03 10:29:18,-54.0,20
2021-01-03 10:29:18,-53.0,20
2021-01-03 10:29:18,-54.0,20
2021-01-03 10:29:19,-54.0,20
2021-01-03 10:29:19,-54.0,20
2021-01-03 10:29:19,-54.0,20
2021-01-03 10:29:20,-55.0,20
2021-01-03 10:29:20,-54.0,20
2021-01-03 10:29:20,-55.0,20
2021-01-03 10:29:20,-54.0,20
2021-01-03 10:29:21,-55.0,20
2021-01-03 10:29:24,-54.0,20
2021-01-03 10:29:26,-54.0,20
2021-01-03 10:29:27,-54.0,20
2021-01-03 10:29:27,-54.0,20
2021-01-03 10:29:28,-54.0,20
2021-01-03 10:29:35,-54.0,20
2021-01-03 10:29:36,-54.0,20
2021-01-03 10:29:36,-54.0,20
2021-01-03 10:29:36,-54.0,20
2021-01-03 10:29:36,-54.0,20
2021-01-03 10:29:37,-54.0,20
2021-01-03 10:29:37,-54.0,20
2021-01-03 10:29:37,-54.0,20
2021-01-03 10:29:38,-54.0,20
2021-01-03 10:29:38,-55.0,20
2021-01-03 10:29:38,-55.0,20
2021-01-03 10:29:38,-55.0,20
2021-01-03 10:29:39,-53.0,20
2021-01-03 10:29:42,-54.0,20
2021-01-03 10:29:43,-55.0,20
2021-01-03 10:29:43,-55.0,20
2021-01-03 10:29:43,-55.0,20
2021-01-03 10:29:44,-54.0,20
2021-01-03 10:29:44,-54.0,20
2021-01-03 10:29:44,-52.0,20
2021-01-03 10:29:44,-54.0,20
2021-01-03 10:29:45,-54.0,20
2021-01-03 10:29:45,-54.0,20
2021-01-03 10:29:45,-54.0,20
2021-01-03 10:29:46,-55.0,20
2021-01-03 10:29:49,-55.0,20
2021-01-03 10:29:49,-54.0,20
2021-01-03 10:29:50,-54.0,20
2021-01-03 10:29:50,-54.0,20
2021-01-03 10:29:50,-54.0,20
2021-01-03 10:29:51,-55.0,20
2021-01-03 10:29:51,-54.0,20
2021-01-03 10:29:51,-55.0,20
2021-01-03 10:29:52,-55.0,20
2021-01-03 10:29:52,-55.0,20
2021-01-03 10:29:52,-55.0,20
2021-01-03 10:29:53,-55.0,20
2021-01-03 10:29:59,-54.0,20
2021-01-03 10:29:59,-54.0,20
2021-01-03 10:30:00,-54.0,20
2021-01-03 10:30:00,-54.0,20
2021-01-03 10:30:00,-55.0,20
2021-01-03 10:30:01,-55.0,20
2021-01-03 10:30:01,-54.0,20
2021-01-03 10:30:04,-55.0,20
2021-01-03 10:30:04,-55.0,20
2021-01-03 10:30:04,-55.0,20
2021-01-03 10:30:05,-54.0,20
2021-01-03 10:30:05,-54.0,20
2021-01-03 10:30:05,-54.0,20
2021-01-03 10:30:06,-54.0,20
2021-01-03 10:30:06,-54.0,20
2021-01-03 10:30:06,-54.0,20
2021-01-03 10:30:06,-54.0,20
2021-01-03 10:30:07,-54.0,20
2021-01-03 10:30:07,-55.0,20
2021-01-03 10:30:08,-55.0,20
2021-01-03 10:30:11,-55.0,20
2021-01-03 10:30:11,-55.0,20
2021-01-03 10:30:12,-55.0,20
2021-01-03 10:30:12,-55.0,20
2021-01-03 10:30:12,-55.0,20
2021-01-03 10:30:12,-55.0,20
2021-01-03 10:30:13,-55.0,20
2021-01-03 10:30:13,-55.0,20
2021-01-03 10:30:13,-55.0,20
2021-01-03 10:30:14,-55.0,20
2021-01-03 10:30:14,-56.0,20
2021-01-03 10:30:14,-55.0,20
2021-01-03 10:30:15,-54.0,20
2021-01-03 10:30:15,-54.0,20
2021-01-03 10:30:18,-55.0,20
2021-01-03 10:30:20,-54.0,20
2021-01-03 10:30:20,-54.0,20
2021-01-03 10:30:20,-54.0,20
2021-01-03 10:30:21,-54.0,20
2021-01-03 10:30:21,-54.0,20
2021-01-03 10:30:21,-55.0,20
2021-01-03 10:30:21,-55.0,20
2021-01-03 10:30:22,-54.0,20
2021-01-03 10:30:26,-55.0,20
2021-01-03 10:30:27,-55.0,20
2021-01-03 10:30:27,-55.0,20
2021-01-03 10:30:27,-54.0,20
2021-01-03 10:30:27,-54.0,20
2021-01-03 10:30:28,-54.0,20
2021-01-03 10:30:28,-55.0,20
2021-01-03 10:30:28,-55.0,20
2021-01-03 10:30:28,-54.0,20
2021-01-03 10:30:29,-54.0,20
2021-01-03 10:30:29,-54.0,20
2021-01-03 10:30:29,-54.0,20
2021-01-03 10:30:30,-54.0,20
2021-01-03 10:30:33,-54.0,20
2021-01-03 10:30:33,-53.0,20
2021-01-03 10:30:34,-54.0,20
2021-01-03 10:30:34,-54.0,20
2021-01-03 10:30:34,-54.0,20
2021-01-03 10:30:35,-54.0,20
2021-01-03 10:30:35,-54.0,20
2021-01-03 10:30:35,-54.0,20
2021-01-03 10:30:35,-54.0,20
2021-01-03 10:30:36,-55.0,20
2021-01-03 10:30:36,-54.0,20
2021-01-03 10:30:36,-54.0,20
2021-01-03 10:30:36,-54.0,20
2021-01-03 10:30:37,-54.0,20
2021-01-03 10:30:41,-53.0,20
2021-01-03 10:30:41,-54.0,20
2021-01-03 10:30:42,-54.0,20
2021-01-03 10:30:42,-54.0,20
2021-01-03 10:30:42,-54.0,20
2021-01-03 10:30:43,-55.0,20
2021-01-03 10:30:43,-55.0,20
2021-01-03 10:30:43,-54.0,20
2021-01-03 10:30:44,-54.0,20
2021-01-03 10:30:44,-55.0,20
2021-01-03 10:30:44,-54.0,20
2021-01-03 10:30:45,-54.0,20
2021-01-03 10:30:45,-55.0,20
2021-01-03 10:30:56,-54.0,20
2021-01-03 10:30:56,-54.0,20
2021-01-03 10:30:57,-55.0,20
2021-01-03 10:30:57,-54.0,20
2021-01-03 10:30:57,-54.0,20
2021-01-03 10:30:57,-55.0,20
2021-01-03 10:30:58,-55.0,20
2021-01-03 10:30:58,-54.0,20
2021-01-03 10:30:58,-55.0,20
2021-01-03 10:30:59,-54.0,20
2021-01-03 10:30:59,-54.0,20
2021-01-03 10:30:59,-54.0,20
2021-01-03 10:31:05,-53.0,20
2021-01-03 10:31:05,-54.0,20
2021-01-03 10:31:05,-54.0,20
2021-01-03 10:31:05,-54.0,20
2021-01-03 10:31:06,-55.0,20
2021-01-03 10:31:06,-53.0,20
2021-01-03 10:31:07,-54.0,20
2021-01-03 10:31:07,-54.0,20
2021-01-03 10:31:07,-53.0,20
2021-01-03 10:31:07,-54.0,20
2021-01-03 10:31:08,-54.0,20
2021-01-03 10:31:11,-54.0,20
2021-01-03 10:31:11,-54.0,20
2021-01-03 10:31:12,-54.0,20
2021-01-03 10:31:12,-54.0,20
2021-01-03 10:31:12,-54.0,20
2021-01-03 10:31:13,-53.0,20
2021-01-03 10:31:13,-55.0,20
2021-01-03 10:31:13,-55.0,20
2021-01-03 10:31:14,-55.0,20
2021-01-03 10:31:14,-55.0,20
2021-01-03 10:31:14,-55.0,20
2021-01-03 10:31:15,-54.0,20
2021-01-03 10:31:15,-55.0,20
2021-01-03 10:31:18,-55.0,20
2021-01-03 10:31:18,-54.0,20
2021-01-03 10:31:19,-54.0,20
2021-01-03 10:31:19,-55.0,20
2021-01-03 10:31:19,-55.0,20
2021-01-03 10:31:19,-54.0,20
2021-01-03 10:31:20,-54.0,20
2021-01-03 10:31:20,-54.0,20
2021-01-03 10:31:20,-55.0,20
2021-01-03 10:31:21,-54.0,20
2021-01-03 10:31:21,-55.0,20
2021-01-03 10:31:21,-55.0,20
2021-01-03 10:31:21,-55.0,20
2021-01-03 10:31:22,-55.0,20
2021-01-03 10:31:32,-54.0,20
2021-01-03 10:31:32,-54.0,20
2021-01-03 10:31:33,-54.0,20
2021-01-03 10:31:33,-53.0,20
2021-01-03 10:31:33,-55.0,20
2021-01-03 10:31:34,-55.0,20
2021-01-03 10:31:34,-55.0,20
2021-01-03 10:31:34,-55.0,20
2021-01-03 10:31:34,-55.0,20
2021-01-03 10:31:35,-55.0,20
2021-01-03 10:31:35,-55.0,20
2021-01-03 10:31:35,-55.0,20
2021-01-03 10:31:36,-55.0,20
2021-01-03 10:31:36,-55.0,20
2021-01-03 10:31:39,-54.0,20
2021-01-03 10:31:40,-54.0,20
2021-01-03 10:31:40,-54.0,20
2021-01-03 10:31:40,-53.0,20
2021-01-03 10:31:40,-53.0,20
2021-01-03 10:31:41,-54.0,20
2021-01-03 10:31:41,-54.0,20
2021-01-03 10:31:41,-54.0,20
2021-01-03 10:31:42,-55.0,20
2021-01-03 10:31:42,-55.0,20
2021-01-03 10:31:42,-54.0,20
2021-01-03 10:31:42,-55.0,20
2021-01-03 10:31:43,-55.0,20
2021-01-03 10:31:43,-55.0,20
2021-01-03 10:31:47,-55.0,20
2021-01-03 10:31:47,-54.0,20
2021-01-03 10:31:48,-55.0,20
2021-01-03 10:31:48,-54.0,20
2021-01-03 10:31:48,-54.0,20
2021-01-03 10:31:48,-54.0,20
2021-01-03 10:31:49,-55.0,20
2021-01-03 10:31:49,-55.0,20
2021-01-03 10:31:49,-55.0,20
2021-01-03 10:31:50,-55.0,20
2021-01-03 10:31:50,-55.0,20
2021-01-03 10:31:50,-55.0,20
2021-01-03 10:31:50,-55.0,20
2021-01-03 10:31:51,-55.0,20
2021-01-03 10:31:54,-55.0,20
2021-01-03 10:31:54,-54.0,20
2021-01-03 10:31:55,-55.0,20
2021-01-03 10:31:55,-54.0,20
2021-01-03 10:31:55,-54.0,20
2021-01-03 10:31:56,-54.0,20
2021-01-03 10:31:56,-55.0,20
2021-01-03 10:31:56,-55.0,20
2021-01-03 10:31:57,-55.0,20
2021-01-03 10:31:57,-55.0,20
2021-01-03 10:31:57,-55.0,20
2021-01-03 10:31:58,-54.0,20
2021-01-03 10:31:58,-55.0,20
2021-01-03 10:32:01,-54.0,20
2021-01-03 10:32:01,-53.0,20
2021-01-03 10:32:02,-53.0,20
2021-01-03 10:32:02,-56.0,20
2021-01-03 10:32:02,-56.0,20
2021-01-03 10:32:02,-56.0,20
2021-01-03 10:32:03,-56.0,20
2021-01-03 10:32:03,-55.0,20
2021-01-03 10:32:03,-56.0,20
2021-01-03 10:32:04,-55.0,20
2021-01-03 10:32:04,-55.0,20
2021-01-03 10:32:05,-56.0,20
2021-01-03 10:32:16,-54.0,20
2021-01-03 10:32:16,-54.0,20
2021-01-03 10:32:17,-54.0,20
2021-01-03 10:32:17,-55.0,20
2021-01-03 10:32:18,-55.0,20
2021-01-03 10:32:18,-55.0,20
2021-01-03 10:32:19,-55.0,20
2021-01-03 10:32:22,-55.0,20
2021-01-03 10:32:23,-54.0,20
2021-01-03 10:32:23,-55.0,20
2021-01-03 10:32:24,-55.0,20
2021-01-03 10:32:24,-55.0,20
2021-01-03 10:32:24,-55.0,20
2021-01-03 10:32:24,-54.0,20
2021-01-03 10:32:25,-54.0,20
2021-01-03 10:32:25,-55.0,20
2021-01-03 10:32:25,-55.0,20
2021-01-03 10:32:26,-54.0,20
2021-01-03 10:32:26,-55.0,20
2021-01-03 10:32:31,-53.0,20
2021-01-03 10:32:31,-53.0,20
2021-01-03 10:32:31,-54.0,20
2021-01-03 10:32:31,-54.0,20
2021-01-03 10:32:32,-54.0,20
2021-01-03 10:32:32,-54.0,20
2021-01-03 10:32:32,-54.0,20
2021-01-03 10:32:33,-53.0,20
2021-01-03 10:32:33,-54.0,20
2021-01-03 10:32:37,-55.0,20
2021-01-03 10:32:39,-54.0,20
2021-01-03 10:32:40,-54.0,20
2021-01-03 10:32:40,-55.0,20
2021-01-03 10:32:40,-54.0,20
2021-01-03 10:32:41,-54.0,20
2021-01-03 10:32:41,-54.0,20
2021-01-03 10:32:47,-53.0,20
2021-01-03 10:32:47,-54.0,20
2021-01-03 10:32:48,-53.0,20
2021-01-03 10:32:48,-54.0,20
2021-01-03 10:32:49,-53.0,20
2021-01-03 10:32:49,-53.0,20
2021-01-03 10:32:49,-53.0,20
2021-01-03 10:32:49,-53.0,20
2021-01-03 10:32:50,-54.0,20
2021-01-03 10:32:50,-54.0,20
2021-01-03 10:32:50,-54.0,20
2021-01-03 10:32:51,-54.0,20
2021-01-03 10:32:51,-53.0,20
2021-01-03 10:32:55,-55.0,20
2021-01-03 10:32:55,-54.0,20
2021-01-03 10:32:56,-54.0,20
2021-01-03 10:32:56,-54.0,20
2021-01-03 10:32:56,-53.0,20
2021-01-03 10:32:57,-54.0,20
2021-01-03 10:32:57,-54.0,20
2021-01-03 10:32:57,-53.0,20
2021-01-03 10:32:57,-54.0,20
2021-01-03 10:32:58,-53.0,20
2021-01-03 10:32:58,-53.0,20
2021-01-03 10:32:58,-53.0,20
2021-01-03 10:32:59,-53.0,20
2021-01-03 10:32:59,-54.0,20
2021-01-03 10:33:02,-54.0,20
2021-01-03 10:33:03,-53.0,20
2021-01-03 10:33:03,-54.0,20
2021-01-03 10:33:03,-53.0,20
2021-01-03 10:33:03,-55.0,20
2021-01-03 10:33:04,-55.0,20
2021-01-03 10:33:04,-55.0,20
2021-01-03 10:33:05,-55.0,20
2021-01-03 10:33:05,-55.0,20
2021-01-03 10:33:05,-55.0,20
2021-01-03 10:33:05,-55.0,20
2021-01-03 10:33:06,-53.0,20
2021-01-03 10:33:09,-54.0,20
2021-01-03 10:33:09,-53.0,20
2021-01-03 10:33:11,-54.0,20
2021-01-03 10:33:12,-55.0,20
2021-01-03 10:33:12,-53.0,20
2021-01-03 10:33:12,-54.0,20
2021-01-03 10:33:13,-54.0,20
2021-01-03 10:33:22,-53.0,20
2021-01-03 10:33:24,-54.0,20
2021-01-03 10:33:24,-54.0,20
2021-01-03 10:33:24,-53.0,20
2021-01-03 10:33:25,-54.0,20
2021-01-03 10:33:25,-55.0,20
2021-01-03 10:33:25,-54.0,20
2021-01-03 10:33:25,-54.0,20
2021-01-03 10:33:26,-54.0,20
2021-01-03 10:33:26,-53.0,20
2021-01-03 10:33:29,-54.0,20
2021-01-03 10:33:32,-54.0,20
2021-01-03 10:33:33,-54.0,20
2021-01-03 10:33:36,-54.0,20
2021-01-03 10:33:37,-54.0,20
2021-01-03 10:33:37,-54.0,20
2021-01-03 10:33:37,-55.0,20
2021-01-03 10:33:38,-55.0,20
2021-01-03 10:33:38,-55.0,20
2021-01-03 10:33:38,-54.0,20
2021-01-03 10:33:39,-54.0,20
2021-01-03 10:33:39,-54.0,20
2021-01-03 10:33:39,-53.0,20
2021-01-03 10:33:39,-53.0,20
2021-01-03 10:33:43,-54.0,20
2021-01-03 10:33:44,-54.0,20
2021-01-03 10:33:44,-54.0,20
2021-01-03 10:33:44,-53.0,20
2021-01-03 10:33:44,-55.0,20
2021-01-03 10:33:45,-55.0,20
2021-01-03 10:33:45,-55.0,20
2021-01-03 10:33:45,-55.0,20
2021-01-03 10:33:46,-55.0,20
2021-01-03 10:33:46,-55.0,20
